feature_id	R1_N_1	R1_N_2	R1_N_3	R1_R_1	R1_R_2	R1_R_3	R1_U_1	R1_U_2	R1_U_3	U1_R_1	U1_R_2	U1_R_3	U1_U_1	U1_U_2	U1_U_3	U4_R_1	U4_R_2	U4_R_3	U4_U_1	U4_U_2	U4_U_3	U6_R_1	U6_R_2	U6_R_3	U6_U_1	U6_U_2	U6_U_3
ENSG00000238423.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264577.1	27.5415455667886	29.8799745406237	26.4073599519411	51.0227560454006	59.2823972599549	42.2968367692004	58.7589841492676	53.3409866992545	38.2016192149165	44.2482982162375	38.196461414398	42.2860379129656	21.2649744494299	31.0974252705957	26.8108585523629	76.8922453059542	60.5362278788129	63.3950711631396	37.605156856227	39.4970779067509	46.5377750016746	36.6559098855245	33.8792902140098	35.3106012810435	36.914353877395	37.6866911639965	29.3764411107854
ENSG00000238578.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238649.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000238597.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000160606.10	32.0084832151808	30.0979769147	28.8278667565877	28.9677407384639	33.1483481246268	23.6785847336115	23.208857519535	26.5412368982575	26.1068216609506	56.7616899505396	45.6693085956107	55.9817093105865	26.7758631368394	23.2515505620012	27.87751779658	102.016804947679	107.493086438951	93.916545740877	133.64175989667	73.0254898389481	73.6684444945006	22.4244820944501	20.1346180895567	22.1173244256882	10.9831320304881	11.1986869980582	10.8556394363244
ENSG00000160602.13	8.76641552705362	5.32201479198713	5.9884563631589	2.95027035131003	2.44577364261193	2.71109032058763	4.0474748098186	3.47307308759804	4.32254156170079	3.41372617460113	4.26863641931577	3.74415863907842	5.03359265106699	3.39112480690949	6.07553017030755	7.11357124055085	5.54186775496997	4.79273341082793	5.471297568034	6.99114001768178	5.83910012637072	1.45399275303981	2.09596170708411	2.17634927681736	2.29587927344488	2.20375484501684	2.4563814999197
ENSG00000267729.1	0	1.54074376162326	0	0	1.09749436551723	2.3947838077056	2.8602004331745	0	0	1.1604883626932	0	1.82621730133818	0	0	2.65978391509316	5.28101418238864	2.08101059634834	1.09169943445384	0	0	0.689522376664669	3.47048707659357	3.86516267796889	0	1.39220556847666	0	0
ENSG00000265073.1	0	0	0	0	0	0	0	0	0.155454213134998	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336621152767405	0	0	0	0
ENSG00000076604.14	87.4905105382743	78.6553713138339	71.039207401902	127.404375206766	107.27995483262	101.580934954912	122.413902547296	111.558492988669	123.613767315766	138.333697328113	130.736061348732	117.573268529626	124.032960467685	128.508478707463	115.175848551764	144.620172495424	135.404241687464	119.371252325168	136.21564033288	108.89495716694	118.132316163436	101.392590580291	86.5093657530126	92.9893461052681	92.7641776698874	86.7403421875603	73.519117525441
ENSG00000265474.1	0.925786429613741	0.87387674003776	2.35689489014446	1.75643262993438	0.414983474101524	3.80315570536587	2.16299226616268	3.36736672271639	3.59961540741	3.72982296224523	1.20712559010721	1.38105492653982	2.53057277517209	1.29299934409109	1.5085722589444	6.87804512941937	1.96717412418725	2.27035765303403	0.23682023630685	3.2351253405849	1.56432907719317	3.41186848489678	4.38447436214897	0.26376374564115	2.10567752007602	2.16764781551074	2.25288296511803
ENSG00000265840.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000173065.13	8.54334879940917	7.95422239576505	7.96754524967587	2.94578343370977	2.8623624357097	3.35391339800975	4.21521649802037	4.18925906602236	3.74127600650467	7.00691676807122	8.18932039347344	5.67637619289719	7.62149179464743	7.57462183765514	7.31705879725212	3.77352119670135	5.40887261773946	5.96752133730016	4.49765178931622	4.23871433815143	4.43425162795234	4.21569141077688	5.84587746585078	4.85982548756124	5.02370587522309	4.53151021497447	5.34829880735685
ENSG00000243053.2	0	0	0.359994792660587	0	0.285232704494583	0	0.371675122252887	0.385751552888135	0.927803245676424	0	0	0	0	0	0	0.305001405432589	1.89295093163876	0.851179902060972	0	1.48241011648613	0	0	0	0	0	0	0.38712138021982
ENSG00000238516.1	0	0	0	0	1.07032866340047	3.73681116925152	0	0	0	0	0	0	0	0	0	1.14451022434605	0	0	0	0	0	0	0	0	0	0	0
ENSG00000264138.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000132591.11	81.4988938091447	70.2510692570505	60.6849030359499	30.7435381968287	28.3082999858034	26.7839728953966	64.5377451926413	61.9362560184643	67.1013617713231	50.9405828939665	53.7749974593481	58.2535482049811	68.7510935149441	65.3164085187707	64.7625254787816	37.351619482983	41.4292132192994	37.807981600245	95.012626169899	60.4492055550355	72.9575952168508	39.0509147201789	41.6633299678647	40.6097171540733	59.7513248403367	53.5927076388786	53.5480054466789
ENSG00000264066.6	0	0	0	0	0	0.210848004522013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284565.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283364.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000283819.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000284085.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000132589.15	57.6893157079361	46.4934209386477	44.0069893363783	36.7576701517503	30.10427702584	31.0272382433723	54.0910971758557	49.0838786480682	57.0251347992351	98.6832550146304	89.7369058286056	101.084996114959	133.285366681761	120.908132236222	100.483981312089	52.0110595087188	54.8394013154161	49.9625932719543	118.723180875881	78.5152119304292	81.0699320239968	20.2072647101825	15.9773960818918	17.8367070354988	19.1557637286113	23.3587444004184	22.6499660066563
ENSG00000264304.1	0.286082283409703	0.540082777650858	1.21386144500323	1.0176839414989	1.34648107655539	1.1752337618598	2.75714160973716	0.260142061467265	0.625689377422357	0.20339520235815	0.671436760618353	1.06691817426934	1.75946852650977	0	1.39851627564062	0.411372002345022	0.72946456847086	1.53071023905627	1.09771657576396	0.599822171688517	1.45020542565416	0.243304609996061	0	0	0.976030238398228	0	0
ENSG00000266642.2	0.127197977275517	0	0.323824429790417	0	0	0	0	0	0.0927313897973009	0	0	0	0	0	0.103634776755015	0	0	0.0850730967513472	0	0.444488476383105	0	0	0	0	0	0.11168359492495	0
ENSG00000167536.13	8.84717235419599	6.44375256962852	4.77347714710983	3.96315993630999	2.57038846815261	2.37168195303888	6.79443333199928	5.95923254937241	7.60447793832322	2.2908213722118	2.5207767333088	2.15891472410235	4.03052165176016	2.40263346190568	1.60183317984381	1.29573796798417	1.39252407432277	2.11850505062322	2.68224658947541	2.6335942225699	3.1836540985064	0.836029019945705	1.37941494123165	1.86713194944347	3.63325930115699	4.50740421691674	3.33905339942999
ENSG00000109118.13	10.4143590966543	9.89247719263541	8.50296688728161	4.71508859183252	4.43835805117612	4.40634736529615	6.2097133924055	5.32092321520801	5.99147770833955	9.15250131242736	9.32026930229733	7.74826745746466	11.3220727623938	11.2257077879128	11.3134899694255	6.43825613320895	4.7862648023112	4.89862955930257	3.31995746177483	5.78053864528087	6.18799385532326	3.35496501556686	3.77801975561998	3.39421896349635	5.27129768484722	4.04096036597677	5.01582917291112
ENSG00000265845.2	0	0.761863757629975	0.273971940599122	0.459388253110348	0.325612033142913	0.568400494118077	0.141430593708679	0	0.470732838167824	0.11476717241494	0.126287637037321	0.120403215650476	0	0.676358090633995	0.52608175830658	0.46423908698374	0.514506886898373	0.863714010391187	0	0	0.272762867877389	0	0.254831675890184	0	0	0	0
ENSG00000265908.1	0	0	0	1.14578639423516	0.90236389819238	0.630080013513194	1.17583365053292	0.48814637243607	0.195680261608995	1.52665247045449	0.419974913152493	1.20121805797537	0.55026227707206	1.4057860147568	0	0.771923423432062	0.342202911085662	0.179519856917701	0	0.56277138645901	0.226771132225275	0.228275777659076	0.211863396649936	0.458834428978428	0	0	0
ENSG00000179761.11	0.0396103087647827	0.0373893226213085	0	0.169087472319995	0.13316481276601	0.209211711803993	0	0	0	0.225293133728071	0.154942703238694	0.177267705525313	0.162408033489118	0.165965178189569	0.0322725690609358	1.19611046358117	0.732250156253885	0.980216454512689	0.607949461029164	0.498300163324386	0.267722903578103	0	0.0312653793035998	0	0.135138948997242	0	0
ENSG00000063015.19	0	0	0.0266741009615567	0.0223631818229671	0.0211345444777023	0.0368932481030697	0	0	0	0.201128628255625	0.0983636257979836	0.117225418169965	0.0966589747701361	0.197552099199841	0.102439380503099	0.42938712033628	0.621150132546399	0.147160656902428	0.0964874628472093	0.109840358582257	0.159338308742451	0.0534651772503564	0.0248105913183405	0.0268662583536734	0.0268098237526786	0	0
ENSG00000263613.1	0	0	0	0	0	0.547511501104067	0	0	0	0.221098846663985	0	0	0.318768959348321	0	0	0	0	0.207993025713158	0	0.434687376517017	0	0	0	0	0	0	0
ENSG00000238007.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.623716902836068	0.368668244137251	0.580210760577533	0	0	0	0	0	0	0	0	0
ENSG00000263781.3	1.01758381820413	0.480263482657883	3.45412725109779	0	1.02629615509602	0	0.891549818568634	0	0.370925559189203	0	0	0	0	0.532953052429952	1.24361732106017	0	0.324334721108088	0.680584774010778	0	1.77795390553242	0.429860468996645	0	0.401601818333265	0.434876302148858	0	0.446734379699801	0
ENSG00000196535.15	20.1734115309075	16.9948224879389	12.9211263139607	20.3734278637335	18.3201400451113	20.2103074075939	23.9377600851093	19.607315357414	23.7665492405967	36.3503872084446	28.5637506701335	25.7902775717126	29.4076917042982	28.2386132919999	24.5238988485585	15.9714968032139	13.7724675165452	13.8497893361598	3.84573588897072	6.82549024804274	7.5379134278896	3.84394442187304	4.05674685846899	4.82210681603859	7.76478206404588	6.6892290570481	8.08334243188977
ENSG00000221995.5	0.391627723925668	0.369668800217085	0.690242966703352	0.428659078225507	0.222809658054697	0.282868973651417	0.184758122416509	0.301330002621442	0.351395845467606	0.642541336286005	0.424224237737509	0.269638229989599	0.555829854917646	0.378669285144159	0.63815876021675	0.953007951469713	0.729737929748159	0.846235817938078	0.346777243158709	0.378977021347889	0.229065612483878	0.0256206091095721	0	0.154492311949454	0.154167789201744	0.132254135268069	0.109963652316516
ENSG00000263709.1	0.995530918119214	0	0	0.35414140874451	0	0	0	0	0	0	0	0	0	0	0.405555287363277	0.715761812129729	0	2.99625866453042	0	0	0	0	0	0	0	0	0
ENSG00000264050.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15039495705413	0	0	0	0	0	0	0	0	0
ENSG00000178082.6	0.613072424313644	1.01271956495637	0.650324244129469	0.218088989560489	0.82442856056013	0.98941782865549	0.268569821418197	0.836224052686004	0.893898773718118	0.653811842089305	1.31897745603516	1.14319926394541	1.25684310377946	1.12382473972836	1.37363006291871	0.110195931991374	1.172428276875	0.307528296359493	0.117619964838769	0.214235818550332	0.647454281234223	1.43385042802255	0.967825926355095	1.31001822191649	0.653633214942569	3.63349640381192	1.11892471384794
ENSG00000108255.7	0.607474470817077	0.382275215415343	0.343672610625598	0.144065081894807	0.272300239303393	0	0	0.18413077902343	0	0.575859464610983	0.475248689505686	0.604139056865864	0.207561148593302	0.424214520322078	0	0.145586313172483	0	1.62517472484186	0.310789277369947	0.99063829698683	0.342155940057783	0	0	0	1.38168512337482	0.177793531467427	0
ENSG00000108256.8	31.8741015011263	33.1361441632831	30.9846356769443	36.3404899363475	37.3030748472724	30.71521018501	38.1308872910139	36.6240701533854	34.5587753894395	49.6423764749788	54.6255369895831	51.0081287434137	52.7523259020501	58.2073149428104	58.7120333705603	27.6363881767115	32.324423902274	28.0971739928707	12.3269625748942	24.6585328425248	28.8072280898585	28.0153709850635	31.3931956321151	33.6649569319158	39.4966153499283	42.8188109285793	37.1733216157607
ENSG00000239256.1	0	0	0	0	0	0	0.826186928644248	0	0	0	0	0	0	0	0	0	0	0.315344264790917	0	0	0	0	0	0	0	0	0
ENSG00000266111.2	0	2.53542440009364	0.65125549603037	0	0	0	0.336193010343304	0.348925628984733	0	0.272811703401623	0	0	0.39332589972096	0.401940726892279	0	1.37942163077507	0.978422643151846	2.30976503256164	0.294470985956727	0	1.94514427020916	0	0	0.983920607248491	0	0.336916620489587	0.700329370421536
ENSG00000264808.1	0.84398027966537	0.398328767768743	0	0.600460236348958	0	0.371474338675594	0	0	0.153822147905234	0.600042539240316	0.660275519628197	0.314754862960299	0.432555254548772	0.442029303327729	0	0.303400348186224	0.269002025905921	0.423355883046074	0.485761193369562	0.589851374433853	0.534787040169055	0	0	0.1803424035158	0	0	0
ENSG00000222363.1	2.59319747219763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.65306083661542	0	0	0	2.19090174520871	0	0	0	0	0	0
ENSG00000160551.11	10.7753616518478	10.4839990924518	10.7912997337963	5.08614220515193	5.30329572661198	4.3009640215705	8.644357828614	7.24111096678511	6.66136867015051	16.4258994752464	20.1118640057774	17.5079890053675	28.0884263509446	33.1172883682038	30.8353620847997	13.0096032338784	13.9007034521183	14.3059881454343	6.53248677627598	13.2484161974651	14.959549372173	15.252075347991	15.9492212356965	18.7679089352115	18.1066255079906	22.8462803198561	23.3125954283118
ENSG00000284162.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000253064.1	0	1.43172887282916	0	0	0	0.890136622864159	0	0	3.31733424633363	0	0	0	0	0	0	0	1.93376928056898	2.02891309988119	1.16399380297989	0	0	0	0	0	0	0	0
ENSG00000202205.1	0	0	0	0	0	0	0	0	0	0	0	3.56202780558041	0	0	1.29697383978553	0	0	0	0	2.2250829075178	0	0	0	0	0	0	0
ENSG00000168792.4	2.41704485994367	1.64776368604559	0.873628788313569	5.60474131523048	4.99586034815485	4.938374894331	5.6079277841703	5.12839077300111	6.62420177362723	12.4746037473023	11.4857058932206	11.1508394574471	7.29503473421772	8.29875560370603	6.34549506135603	16.1228735696366	17.6047297449572	18.8600802909334	11.3353294065247	12.0750392862596	13.3113139441634	15.4552615456629	15.4746393295853	17.9045062840174	15.805331535888	15.9167778156961	17.9314149115684
ENSG00000264031.1	0	0	0	1.835096390767	0	0	0	0	0	0	0	1.28258398703609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSG00000167543.15	4.32729188686633	2.09214122817355	3.34377657743033	7.68424862855893	6.15029118181537	6.44170643137056	7.61348429309836	4.54275209482137	5.79650322430113	3.00152569956972	2.17435808154148	2.38793563538217	2.45221915423404	2.2111137580026	1.83449428892203	17.3772715397592	13.9718004103079	16.2122143694445	11.7713649012076	7.45013262787388	7.2227846156049	22.5900610650829	21.9933676756899	23.5149130802207	25.8060686445641	26.4419831009359	22.1523221315722
ENSG00000264290.1	0.345759662959684	0.326372603268583	0.293415110577124	0.737985000157913	0.232479989254725	0.405825729133767	3.33228727886513	0.943224764803891	1.51241905424243	0.983295515916389	1.35249985472227	0.257895919973923	0.354416240823832	0.724357697066085	0	1.98874034682067	1.76326489238978	6.01256398201349	0.265340522829825	2.17483909992869	1.75272139616697	4.99899407290832	2.45624854051571	1.77317305134244	0.884724183838394	1.21434893750655	1.26209895142634
ENSG00000108262.15	49.3604899499411	35.3889839082763	34.3818984053371	19.2845237397077	18.6278974886153	19.5741596247718	34.7974979408538	31.211784519815	36.692601402925	41.8487343363359	33.8842616664707	32.4543822984042	46.7065257350456	48.4766908481059	43.4245715003826	45.5817699322431	38.9042807507122	43.5663631184603	47.6016660042411	40.4998652974298	38.3522502131104	18.0294113181216	21.3724861914912	19.0950441327574	29.3003065107225	26.154296149154	30.0728391453993
ENSG00000198720.12	21.9850380506183	18.956075854411	17.6603237418883	9.16023184532449	9.39199251477946	9.45683300060265	15.111668392903	12.8490918287752	15.9687609913748	11.1976460209353	10.5161887470171	7.61023518069611	9.503906674421	6.87054461344601	7.29029289293699	25.0345399362121	19.4862195320996	22.7467164962756	15.7530483404043	15.8462212602879	14.57217247405	6.68018509661309	9.81117995470831	6.88661832896722	7.07935304494207	7.96314437992211	8.16542424725054
ENSG00000264647.1	0	2.18364403625742	0.981568535383903	0	0.777720827362929	1.69702305797843	1.01341634053125	0.525898699800731	1.26488284212721	2.87826160459339	1.35736496211336	0.862745343797654	0	0.605802750244118	0	2.07905634278689	3.31801419723526	8.50975782180382	1.77529990094775	0	0.977236749661438	0	0	0	0	0.507798791313443	0
